station,region,lat_req,lon_req,lat_actual,lon_actual,date,sst_c
묵호,동해,37.5503,129.1167,37.5000,129.5000,1867-02-01,9.3630
묵호,동해,37.5503,129.1167,37.5000,129.5000,1867-03-01,9.0450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1867-04-01,11.1380
묵호,동해,37.5503,129.1167,37.5000,129.5000,1867-05-01,14.3050
묵호,동해,37.5503,129.1167,37.5000,129.5000,1867-06-01,17.6650
묵호,동해,37.5503,129.1167,37.5000,129.5000,1867-07-01,21.6500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1867-08-01,24.3500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1867-09-01,22.9700
묵호,동해,37.5503,129.1167,37.5000,129.5000,1867-10-01,19.9630
묵호,동해,37.5503,129.1167,37.5000,129.5000,1867-11-01,16.7450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1867-12-01,13.3430
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-01-01,10.8030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-02-01,9.2350
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-03-01,9.3600
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-04-01,11.1750
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-05-01,14.8150
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-06-01,18.2780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-07-01,21.4830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-08-01,23.6150
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-09-01,21.5680
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-10-01,19.1480
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-11-01,16.1980
묵호,동해,37.5503,129.1167,37.5000,129.5000,1868-12-01,13.3630
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-01-01,11.3130
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-02-01,9.8800
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-03-01,9.7400
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-04-01,11.0900
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-05-01,14.0330
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-06-01,17.4750
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-07-01,21.0030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-08-01,23.7780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-09-01,22.4680
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-10-01,19.7400
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-11-01,15.6330
묵호,동해,37.5503,129.1167,37.5000,129.5000,1869-12-01,12.6980
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-01-01,10.1200
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-02-01,8.1100
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-03-01,9.3880
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-04-01,11.5150
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-05-01,14.6900
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-06-01,18.3530
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-07-01,21.7430
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-08-01,23.7180
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-09-01,22.3450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-10-01,19.7450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-11-01,16.0950
묵호,동해,37.5503,129.1167,37.5000,129.5000,1870-12-01,13.1000
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-01-01,10.8430
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-02-01,9.1030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-03-01,9.0930
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-04-01,11.7630
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-05-01,14.5880
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-06-01,17.7030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-07-01,22.2250
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-08-01,24.3480
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-09-01,22.6080
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-10-01,19.1350
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-11-01,16.2050
묵호,동해,37.5503,129.1167,37.5000,129.5000,1871-12-01,12.8280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-01-01,10.1780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-02-01,8.6500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-03-01,9.0450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-04-01,11.0000
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-05-01,14.6280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-06-01,18.6900
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-07-01,21.8430
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-08-01,24.3250
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-09-01,22.5730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-10-01,19.7780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-11-01,16.4330
묵호,동해,37.5503,129.1167,37.5000,129.5000,1872-12-01,13.1000
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-01-01,11.1080
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-02-01,9.7330
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-03-01,8.8600
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-04-01,10.4500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-05-01,13.9130
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-06-01,18.2200
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-07-01,21.6500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-08-01,23.9280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-09-01,21.7950
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-10-01,19.3500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-11-01,15.6680
묵호,동해,37.5503,129.1167,37.5000,129.5000,1873-12-01,13.0330
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-01-01,11.1380
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-02-01,9.7000
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-03-01,9.9180
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-04-01,11.3980
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-05-01,14.2480
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-06-01,18.3080
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-07-01,21.8280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-08-01,23.7550
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-09-01,22.3500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-10-01,19.6000
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-11-01,15.9750
묵호,동해,37.5503,129.1167,37.5000,129.5000,1874-12-01,12.6650
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-01-01,10.5750
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-02-01,9.1000
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-03-01,9.5730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-04-01,11.1880
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-05-01,14.4730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-06-01,18.1100
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-07-01,21.5300
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-08-01,25.1500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-09-01,22.2030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-10-01,18.9650
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-11-01,15.7000
묵호,동해,37.5503,129.1167,37.5000,129.5000,1875-12-01,12.6800
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-01-01,11.2900
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-02-01,9.7080
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-03-01,9.5430
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-04-01,11.4080
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-05-01,14.0130
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-06-01,17.7450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-07-01,20.1080
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-08-01,23.4030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-09-01,22.2730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-10-01,19.2830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-11-01,15.9680
묵호,동해,37.5503,129.1167,37.5000,129.5000,1876-12-01,13.1480
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-01-01,11.4380
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-02-01,9.8400
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-03-01,9.6200
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-04-01,11.1630
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-05-01,14.2130
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-06-01,17.4280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-07-01,20.0830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-08-01,22.2950
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-09-01,21.6250
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-10-01,18.8300
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-11-01,15.6930
묵호,동해,37.5503,129.1167,37.5000,129.5000,1877-12-01,13.3530
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-01-01,11.0100
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-02-01,9.7480
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-03-01,9.5200
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-04-01,11.4200
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-05-01,13.9430
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-06-01,17.8980
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-07-01,21.4530
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-08-01,24.1480
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-09-01,22.9730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-10-01,20.2530
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-11-01,16.5980
묵호,동해,37.5503,129.1167,37.5000,129.5000,1878-12-01,12.8800
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-01-01,10.3000
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-02-01,9.0700
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-03-01,9.6930
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-04-01,10.7180
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-05-01,14.1900
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-06-01,17.5930
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-07-01,21.9130
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-08-01,24.6250
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-09-01,22.5380
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-10-01,19.6230
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-11-01,16.1250
묵호,동해,37.5503,129.1167,37.5000,129.5000,1879-12-01,12.8030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-01-01,10.8150
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-02-01,9.6350
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-03-01,10.6330
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-04-01,12.2330
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-05-01,15.1880
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-06-01,17.9780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-07-01,22.4030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-08-01,24.8450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-09-01,22.9100
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-10-01,19.1780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-11-01,16.0450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1880-12-01,13.0380
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-01-01,10.3150
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-02-01,8.7830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-03-01,9.0680
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-04-01,9.9850
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-05-01,14.4250
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-06-01,17.8630
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-07-01,21.3850
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-08-01,24.1330
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-09-01,22.6080
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-10-01,19.7030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-11-01,16.2280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1881-12-01,14.0130
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-01-01,11.8550
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-02-01,10.2830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-03-01,10.2300
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-04-01,12.1850
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-05-01,14.9030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-06-01,17.9500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-07-01,21.3650
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-08-01,23.6680
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-09-01,22.1880
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-10-01,19.8850
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-11-01,15.8030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1882-12-01,12.5280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-01-01,10.8250
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-02-01,9.6930
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-03-01,9.6400
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-04-01,11.2280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-05-01,13.6400
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-06-01,18.3450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-07-01,21.9000
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-08-01,24.1780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-09-01,22.2880
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-10-01,19.3230
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-11-01,15.6780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1883-12-01,12.3600
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-01-01,10.3030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-02-01,9.4750
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-03-01,9.2930
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-04-01,10.9650
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-05-01,13.3250
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-06-01,16.5700
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-07-01,20.1900
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-08-01,23.2150
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-09-01,22.1950
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-10-01,19.7450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-11-01,15.8950
묵호,동해,37.5503,129.1167,37.5000,129.5000,1884-12-01,12.6300
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-01-01,10.4930
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-02-01,9.0980
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-03-01,8.3830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-04-01,9.9980
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-05-01,12.8630
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-06-01,17.2950
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-07-01,20.8750
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-08-01,23.0530
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-09-01,21.8900
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-10-01,19.2450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-11-01,15.1830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1885-12-01,12.2730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-01-01,9.9230
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-02-01,8.1980
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-03-01,8.9550
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-04-01,10.8980
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-05-01,13.9480
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-06-01,17.6280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-07-01,20.1500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-08-01,22.5880
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-09-01,21.9430
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-10-01,19.1650
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-11-01,15.6500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1886-12-01,12.3130
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-01-01,10.1300
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-02-01,8.8380
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-03-01,8.9880
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-04-01,10.5830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-05-01,13.5100
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-06-01,17.2080
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-07-01,20.6450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-08-01,24.0850
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-09-01,21.8930
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-10-01,19.1350
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-11-01,15.6900
묵호,동해,37.5503,129.1167,37.5000,129.5000,1887-12-01,12.2230
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-01-01,9.9700
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-02-01,7.8780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-03-01,8.4230
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-04-01,11.1250
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-05-01,14.3780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-06-01,17.5500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-07-01,20.3080
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-08-01,23.2730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-09-01,21.5950
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-10-01,18.9030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-11-01,15.9850
묵호,동해,37.5503,129.1167,37.5000,129.5000,1888-12-01,12.8600
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-01-01,10.6880
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-02-01,9.0700
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-03-01,8.6330
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-04-01,10.5080
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-05-01,14.0580
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-06-01,17.9330
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-07-01,20.9780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-08-01,23.2150
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-09-01,21.8680
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-10-01,18.8830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-11-01,15.5930
묵호,동해,37.5503,129.1167,37.5000,129.5000,1889-12-01,12.1880
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-01-01,10.4650
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-02-01,9.3200
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-03-01,9.8800
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-04-01,11.8550
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-05-01,14.8630
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-06-01,18.7800
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-07-01,21.8050
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-08-01,23.5630
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-09-01,22.1800
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-10-01,18.9580
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-11-01,15.8450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1890-12-01,12.3680
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-01-01,9.2530
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-02-01,8.8450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-03-01,9.5850
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-04-01,11.2150
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-05-01,14.0430
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-06-01,17.2050
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-07-01,21.2380
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-08-01,23.2780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-09-01,22.3080
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-10-01,19.2350
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-11-01,15.4100
묵호,동해,37.5503,129.1167,37.5000,129.5000,1891-12-01,12.5530
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-01-01,10.1900
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-02-01,8.9950
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-03-01,8.4680
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-04-01,10.6500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-05-01,14.0880
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-06-01,18.1600
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-07-01,22.3930
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-08-01,24.1280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-09-01,22.3280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-10-01,18.9250
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-11-01,15.2300
묵호,동해,37.5503,129.1167,37.5000,129.5000,1892-12-01,11.6230
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-01-01,9.3300
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-02-01,8.0450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-03-01,8.8700
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-04-01,11.2430
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-05-01,13.9680
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-06-01,17.9780
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-07-01,22.0730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-08-01,24.2450
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-09-01,22.2900
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-10-01,19.2730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-11-01,14.7030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1893-12-01,11.5800
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-01-01,9.9650
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-02-01,8.6730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-03-01,9.7730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-04-01,12.4980
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-05-01,15.1130
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-06-01,18.6280
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-07-01,22.3830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-08-01,24.2400
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-09-01,22.0830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-10-01,19.0350
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-11-01,15.6150
묵호,동해,37.5503,129.1167,37.5000,129.5000,1894-12-01,12.7800
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-01-01,9.7600
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-02-01,8.2130
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-03-01,8.6650
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-04-01,11.5500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-05-01,14.6150
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-06-01,18.3150
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-07-01,20.3900
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-08-01,23.4200
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-09-01,21.9350
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-10-01,19.1030
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-11-01,16.1680
묵호,동해,37.5503,129.1167,37.5000,129.5000,1895-12-01,12.4330
묵호,동해,37.5503,129.1167,37.5000,129.5000,1896-01-01,10.1200
묵호,동해,37.5503,129.1167,37.5000,129.5000,1896-02-01,9.0230
묵호,동해,37.5503,129.1167,37.5000,129.5000,1896-03-01,9.2000
묵호,동해,37.5503,129.1167,37.5000,129.5000,1896-04-01,10.7730
묵호,동해,37.5503,129.1167,37.5000,129.5000,1896-05-01,13.8050
묵호,동해,37.5503,129.1167,37.5000,129.5000,1896-06-01,18.1830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1896-07-01,21.6830
묵호,동해,37.5503,129.1167,37.5000,129.5000,1896-08-01,23.6000
묵호,동해,37.5503,129.1167,37.5000,129.5000,1896-09-01,21.9500
묵호,동해,37.5503,129.1167,37.5000,129.5000,1896-10-01,18.9650
묵호,동해,37.5503,129.1167,37.5000,129.5000,1896-11-01,16.1600
